,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
3039,Ticino_valley,975.1580166299437,0.1273319716293806,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
3040,Ticino_valley,993.2997732280423,0.12910947778117307,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
3041,Ticino_valley,1016.4787622432733,0.12461456808787813,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
3042,Ticino_valley,1045.1388777200573,0.13444392621065665,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
3043,Ticino_valley,1070.9136819081011,0.13039484053588946,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
3044,Ticino_valley,1114.9267413995526,0.13260080093925405,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
3045,Ticino_valley,1179.5036749923602,0.12897051964552805,hydraulic_conductivity,z,7/8,nan,10.2110/jsr.2006.091,ITA
3046,Ticino_valley,14.285714285714278,0.08572118036403747,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3047,Ticino_valley,16.666666666666654,0.11931306306306305,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3048,Ticino_valley,30.952380952380967,0.12974466813752525,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3049,Ticino_valley,52.38095238095241,0.13265076300790585,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3050,Ticino_valley,78.57142857142857,0.1315051020408163,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3051,Ticino_valley,102.38095238095235,0.13151659312373595,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3052,Ticino_valley,190.47619047619054,0.13155911013053867,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3053,Ticino_valley,264.28571428571416,0.13738623827909538,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3054,Ticino_valley,407.1428571428571,0.14556329288472145,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3055,Ticino_valley,461.9047619047618,0.14674802353373778,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3056,Ticino_valley,478.57142857142856,0.14328116381687808,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3057,Ticino_valley,500.0,0.14676640926640924,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3058,Ticino_valley,530.952380952381,0.1438855947784519,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3059,Ticino_valley,635.7142857142858,0.1352488968560397,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3060,Ticino_valley,680.952380952381,0.13816648280933996,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3061,Ticino_valley,728.5714285714283,0.13181880860452286,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3062,Ticino_valley,747.6190476190477,0.13877780842066553,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3063,Ticino_valley,780.9523809523806,0.13300239014524726,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3064,Ticino_valley,799.9999999999999,0.13938223938223934,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3065,Ticino_valley,816.6666666666665,0.13939028314028312,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3066,Ticino_valley,838.0952380952381,0.1394006251149108,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3067,Ticino_valley,866.6666666666665,0.14173101673101668,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3068,Ticino_valley,885.7142857142858,0.14174020959735242,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3069,Ticino_valley,911.9047619047618,0.14117369920941344,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3070,Ticino_valley,957.1428571428571,0.13656232763375614,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3071,Ticino_valley,980.9523809523806,0.13657381871667582,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3072,Ticino_valley,1000.0,0.13658301158301153,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3073,Ticino_valley,1078.5714285714284,0.13835838389409816,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3074,Ticino_valley,1223.8095238095239,0.13784932892075746,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3075,Ticino_valley,1245.238095238095,0.13785967089538512,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3076,Ticino_valley,1266.6666666666665,0.13729086229086224,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3077,Ticino_valley,1295.238095238095,0.13730465159036584,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3078,Ticino_valley,1323.8095238095239,0.13789759146901998,hydraulic_conductivity,x,8/8,nan,10.2110/jsr.2006.091,ITA
3079,Ticino_valley,26.190476190476176,0.0920975822761537,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3080,Ticino_valley,69.04761904761904,0.11238853649567934,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3081,Ticino_valley,97.61904761904765,0.11124402463688177,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3082,Ticino_valley,119.04761904761904,0.11125436661150943,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3083,Ticino_valley,142.85714285714286,0.114161610590182,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3084,Ticino_valley,347.61904761904765,0.12005193969479686,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3085,Ticino_valley,373.8095238095239,0.12006457988600845,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3086,Ticino_valley,402.3809523809523,0.1206575197646626,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3087,Ticino_valley,428.57142857142856,0.11951185879757305,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3088,Ticino_valley,457.1428571428571,0.11952564809707665,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3089,Ticino_valley,480.9523809523809,0.11953713917999632,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3090,Ticino_valley,507.1428571428571,0.11954977937120792,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3091,Ticino_valley,533.3333333333333,0.11898326898326896,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3092,Ticino_valley,561.9047619047619,0.11957620886192312,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3093,Ticino_valley,595.2380952380953,0.11959229637801065,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3094,Ticino_valley,616.6666666666666,0.11786518661518658,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3095,Ticino_valley,630.952380952381,0.1178720812649384,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3096,Ticino_valley,657.1428571428571,0.11962217319360174,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3097,Ticino_valley,671.4285714285714,0.12078736900165468,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3098,Ticino_valley,704.7619047619047,0.1179077036219893,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3099,Ticino_valley,723.8095238095237,0.1184960470674756,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3100,Ticino_valley,747.6190476190477,0.11966583930869645,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3101,Ticino_valley,771.4285714285713,0.12025648097076665,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3102,Ticino_valley,902.3809523809523,0.12379458540172825,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3103,Ticino_valley,923.8095238095236,0.12438407795550648,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3104,Ticino_valley,952.3809523809523,0.12439786725501005,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3105,Ticino_valley,973.8095238095236,0.12672481154624007,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3106,Ticino_valley,995.2380952380953,0.12731430410001834,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3107,Ticino_valley,1019.0476190476187,0.12732579518293802,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3108,Ticino_valley,1038.095238095238,0.1284932892075749,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3109,Ticino_valley,1066.6666666666665,0.1285070785070785,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3110,Ticino_valley,1083.3333333333335,0.1290942728442728,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3111,Ticino_valley,1109.5238095238096,0.129686063614635,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3112,Ticino_valley,1154.7619047619044,0.12970789667218235,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3113,Ticino_valley,1352.3809523809525,0.13211987497701774,hydraulic_conductivity,y,8/8,nan,10.2110/jsr.2006.091,ITA
3114,Ticino_valley,16.666666666666654,0.09498873873873873,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3115,Ticino_valley,19.047619047619065,0.1030979959551388,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3116,Ticino_valley,45.23809523809525,0.11063959367530793,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3117,Ticino_valley,61.90476190476187,0.11643914322485753,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3118,Ticino_valley,90.4761904761905,0.1245610406324692,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3119,Ticino_valley,116.66666666666664,0.1245736808236808,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3120,Ticino_valley,133.33333333333337,0.12516087516087512,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3121,Ticino_valley,159.52380952380952,0.12054031071888212,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3122,Ticino_valley,183.3333333333333,0.12055180180180178,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3123,Ticino_valley,202.38095238095238,0.1257733498804927,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3124,Ticino_valley,223.80952380952382,0.12346708953851812,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3125,Ticino_valley,252.3809523809524,0.12058512594226878,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3126,Ticino_valley,269.04761904761904,0.11943486854201138,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3127,Ticino_valley,295.2380952380952,0.12292241220812646,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3128,Ticino_valley,316.66666666666663,0.12293275418275415,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3129,Ticino_valley,338.09523809523813,0.12815545136973708,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3130,Ticino_valley,361.90476190476187,0.1362750505607648,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3131,Ticino_valley,442.8571428571428,0.13920987313844455,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3132,Ticino_valley,473.8095238095237,0.1392248115462401,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3133,Ticino_valley,497.61904761904765,0.1380780014708586,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3134,Ticino_valley,521.4285714285713,0.13982694429122994,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3135,Ticino_valley,566.6666666666666,0.137532175032175,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3136,Ticino_valley,583.3333333333333,0.12653635778635774,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3137,Ticino_valley,611.9047619047617,0.12712929766501194,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3138,Ticino_valley,633.3333333333333,0.12482303732303733,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3139,Ticino_valley,652.3809523809524,0.12714883250597536,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3140,Ticino_valley,673.8095238095237,0.13237152969295826,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3141,Ticino_valley,700.0,0.13643822393822388,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3142,Ticino_valley,723.8095238095237,0.124866703438132,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3143,Ticino_valley,745.2380952380951,0.12835194888766316,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3144,Ticino_valley,766.6666666666665,0.12488738738738735,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3145,Ticino_valley,788.0952380952382,0.12663518109946675,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3146,Ticino_valley,809.5238095238095,0.12259146902004042,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3147,Ticino_valley,838.0952380952381,0.11970950542379112,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3148,Ticino_valley,859.5238095238095,0.12377390145247286,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3149,Ticino_valley,880.9523809523806,0.12146764111049825,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3150,Ticino_valley,902.3809523809523,0.11452817613531895,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3151,Ticino_valley,921.4285714285713,0.11511651958080528,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3152,Ticino_valley,952.3809523809523,0.1151314579886008,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3153,Ticino_valley,969.0476190476187,0.11861440522154805,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3154,Ticino_valley,988.0952380952381,0.12325680272108837,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3155,Ticino_valley,1011.9047619047618,0.1354304559661702,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3156,Ticino_valley,1035.7142857142858,0.1406543022614451,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3157,Ticino_valley,1059.5238095238096,0.14066579334436474,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3158,Ticino_valley,1176.1904761904761,0.1389846479132193,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3159,Ticino_valley,1195.2380952380956,0.13899384077955498,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3160,Ticino_valley,1276.1904761904761,0.13266225409082547,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3161,Ticino_valley,1326.1904761904761,0.13326553594410734,hydraulic_conductivity,z,8/8,nan,10.2110/jsr.2006.091,ITA
3162,Tono_uranium_deposit,799.3468422135361,0.9058974095232072,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3163,Tono_uranium_deposit,1597.022217650689,2.628691073378381,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3164,Tono_uranium_deposit,2417.178326713401,2.4932903960881747,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3165,Tono_uranium_deposit,3222.459370499897,3.5425462472109257,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3166,Tono_uranium_deposit,4051.457439906319,2.136478723909295,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3167,Tono_uranium_deposit,4837.224850853734,3.61081923630782,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3168,Tono_uranium_deposit,5634.247464117861,2.648897029734307,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3169,Tono_uranium_deposit,6435.641605874069,2.575526561486241,hydraulic_conductivity,x,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3170,Tono_uranium_deposit,19.748213694166537,0.7166042446941316,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3171,Tono_uranium_deposit,39.680333483051776,0.9463171036204742,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3172,Tono_uranium_deposit,59.64168962545635,1.0986267166042445,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3173,Tono_uranium_deposit,79.201753238103,1.3133583021223467,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3174,Tono_uranium_deposit,99.51158785229508,1.543071161048689,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3175,Tono_uranium_deposit,119.64647589945999,1.2359550561797752,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3176,Tono_uranium_deposit,138.49732216221702,1.3283395755305865,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3177,Tono_uranium_deposit,159.32445161206658,1.188514357053683,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3178,Tono_uranium_deposit,179.6748398779147,1.3108614232209737,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3179,Tono_uranium_deposit,199.71730332363117,1.2484394506866416,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3180,Tono_uranium_deposit,218.94114887080482,1.3533083645443194,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3181,Tono_uranium_deposit,239.3735875481427,1.2584269662921346,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3182,Tono_uranium_deposit,259.3292850414791,1.4257178526841447,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3183,Tono_uranium_deposit,278.60688775480133,1.3882646691635454,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3184,Tono_uranium_deposit,298.9610484533617,1.500624219725343,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3185,Tono_uranium_deposit,319.3114367192096,1.6229712858926342,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3186,Tono_uranium_deposit,338.5088752373981,1.7977528089887642,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3187,Tono_uranium_deposit,357.9213424201807,1.4032459425717851,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3188,Tono_uranium_deposit,378.99132222587684,1.6204744069912609,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3189,Tono_uranium_deposit,399.7712962668242,1.6054931335830211,hydraulic_conductivity,z,1/1,nan,10.1016/j.tecto.2015.06.008,JP
3190,Topopah_Spring_tuff,0.8176100628930816,2.7660530317344634,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3191,Topopah_Spring_tuff,1.6603773584905652,3.284456501201177,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3192,Topopah_Spring_tuff,2.5157232704402497,3.3121539305926717,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3193,Topopah_Spring_tuff,3.3836477987421367,3.3378434601092315,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3194,Topopah_Spring_tuff,4.238993710691823,3.5718355962246155,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3195,Topopah_Spring_tuff,5.031446540880495,3.5434781043899197,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3196,Topopah_Spring_tuff,5.899371069182383,3.617236303434376,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3197,Topopah_Spring_tuff,6.742138364779869,3.534781403802377,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3198,Topopah_Spring_tuff,7.597484276729554,3.6345818374857166,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3199,Topopah_Spring_tuff,8.45283018867924,3.7383879936297135,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3200,Topopah_Spring_tuff,9.283018867924524,3.495709234215996,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3201,Topopah_Spring_tuff,10.125786163522006,3.421265779505313,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3202,Topopah_Spring_tuff,10.968553459119487,3.432945357698779,permeability,x,1/1,nan,10.5194/hess-16-29-2012,US
3203,Topopah_Spring_tuff,0.8406905655020727,2.7767271071923307,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3204,Topopah_Spring_tuff,1.6706940408458948,3.2041333748851746,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3205,Topopah_Spring_tuff,2.58309416550142,3.463707947116036,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3206,Topopah_Spring_tuff,3.4221041656808984,3.5439769680969966,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3207,Topopah_Spring_tuff,4.259841504742294,3.475471904374201,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3208,Topopah_Spring_tuff,5.087332290186315,3.6091447227801448,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3209,Topopah_Spring_tuff,5.949038080304916,3.5425515876447453,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3210,Topopah_Spring_tuff,6.798408847279035,3.4339942469191,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3211,Topopah_Spring_tuff,7.625605941695803,3.5333345842395607,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3212,Topopah_Spring_tuff,8.488339650409781,3.586905132903348,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3213,Topopah_Spring_tuff,9.349849646510217,3.497423677044293,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3214,Topopah_Spring_tuff,10.211947024665152,3.4766071833562027,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3215,Topopah_Spring_tuff,11.026025919864773,3.4424300321918,permeability,y,1/1,nan,10.5194/hess-16-29-2012,US
3216,Triassic_Hawkesbury_sandstone_Sydney_basin,0.1849184385581939,0.22211526892070754,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3217,Triassic_Hawkesbury_sandstone_Sydney_basin,0.4241882530897101,0.2775323581484093,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3218,Triassic_Hawkesbury_sandstone_Sydney_basin,0.6087972910256632,0.4927033019921962,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3219,Triassic_Hawkesbury_sandstone_Sydney_basin,1.0264881310483531,0.5549615827560719,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3220,Triassic_Hawkesbury_sandstone_Sydney_basin,1.9749041717517244,0.4849682864362204,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3221,Triassic_Hawkesbury_sandstone_Sydney_basin,2.4258040118947357,0.6652629045842859,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3222,Triassic_Hawkesbury_sandstone_Sydney_basin,2.9640579610499,0.7864791928081543,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3223,Triassic_Hawkesbury_sandstone_Sydney_basin,3.5900785533802013,0.8625058012616669,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3224,Triassic_Hawkesbury_sandstone_Sydney_basin,4.004159719476768,0.8032383931794351,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3225,Triassic_Hawkesbury_sandstone_Sydney_basin,5.966584732798184,0.8715471750004296,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3226,Triassic_Hawkesbury_sandstone_Sydney_basin,7.9574746033655925,0.8981728174364438,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3227,Triassic_Hawkesbury_sandstone_Sydney_basin,9.948467607473745,0.928270622410918,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3228,Triassic_Hawkesbury_sandstone_Sydney_basin,11.995874658370148,0.857641335923131,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3229,Triassic_Hawkesbury_sandstone_Sydney_basin,13.956546401498876,0.8669233545903019,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3230,Triassic_Hawkesbury_sandstone_Sydney_basin,16.00921326297334,0.9733743575639856,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3231,Triassic_Hawkesbury_sandstone_Sydney_basin,18.004641009333575,1.152775151692249,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3232,Triassic_Hawkesbury_sandstone_Sydney_basin,19.898894752221647,0.9259844955910409,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3233,Triassic_Hawkesbury_sandstone_Sydney_basin,23.974319748354148,1.1319593653849456,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3234,Triassic_Hawkesbury_sandstone_Sydney_basin,25.995221479278737,1.1689843065128829,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3235,Triassic_Hawkesbury_sandstone_Sydney_basin,27.96404077212644,1.4525671657184107,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3236,Triassic_Hawkesbury_sandstone_Sydney_basin,30.007838149096717,1.2604121903845158,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3237,Triassic_Hawkesbury_sandstone_Sydney_basin,31.99212747305636,1.0648194303590766,permeability,x,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
3238,Triassic_Hawkesbury_sandstone_Sydney_basin,0.4051192891854781,0.38040386336690396,permeability,z,1/2,nan,10.1306/64EDA21C-1724-11D7-8645000102C1865D,AU
