,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
1111,Spanish_mainland,100.24826216484608,236.7352739519019,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1112,Spanish_mainland,102.92949354518372,242.51663399680496,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1113,Spanish_mainland,104.12115193644487,236.00245585251068,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1114,Spanish_mainland,105.61072492552135,240.3397331721428,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1115,Spanish_mainland,107.10029791459782,229.48396701351408,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1116,Spanish_mainland,107.6961271102284,250.4633996804974,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1117,Spanish_mainland,108.88778550148956,250.4605258840292,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1118,Spanish_mainland,111.5690168818272,267.4557989724105,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1119,Spanish_mainland,114.25024826216485,227.65802858253096,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1120,Spanish_mainland,116.33565044687188,263.1034342213203,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1121,Spanish_mainland,117.82522343594836,242.48071154095248,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1122,Spanish_mainland,119.76166832174776,248.62560683908293,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1123,Spanish_mainland,121.40019860973187,238.13122058633047,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1124,Spanish_mainland,122.4428997020854,249.34261905789904,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1125,Spanish_mainland,124.3793445878848,234.5066447908121,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1126,Spanish_mainland,126.46474677259184,231.60770260351453,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1127,Spanish_mainland,128.25223435948362,241.00860930011655,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1128,Spanish_mainland,129.7418073485601,229.42936488061827,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1129,Spanish_mainland,131.52929493545184,234.48940201200293,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1130,Spanish_mainland,134.21052631578948,233.75945770907992,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1131,Spanish_mainland,134.8063555114201,254.7388903760632,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1132,Spanish_mainland,137.4875868917577,274.266337377488,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1133,Spanish_mainland,139.57298907646475,234.47000388584257,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1134,Spanish_mainland,141.0625620655412,243.1481507706921,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1135,Spanish_mainland,143.14796425024826,256.1657303225249,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1136,Spanish_mainland,144.78649453823238,229.754822330642,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1137,Spanish_mainland,147.31876861966236,251.09132420879928,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1138,Spanish_mainland,148.80834160873883,225.0425145719097,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1139,Spanish_mainland,150.2979145978153,246.74327015241136,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1140,Spanish_mainland,150.89374379344588,230.10183325417728,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1141,Spanish_mainland,152.08540218470705,235.16330728379603,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1142,Spanish_mainland,154.4687189672294,231.5401683865118,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1143,Spanish_mainland,157.00099304865938,256.85580069945166,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1144,Spanish_mainland,158.19265143992055,227.9137964682008,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1145,Spanish_mainland,159.53326713008937,254.67925909934803,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1146,Spanish_mainland,160.42701092353525,243.82492983895335,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1147,Spanish_mainland,161.61866931479642,252.50379517292,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.geoderma.2004.02.011,ESP
1148,Vargem_de_Caldas_basin,30.136054808863264,0.0288533214216618,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1149,Vargem_de_Caldas_basin,86.769509155675,0.1850542426794433,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1150,Vargem_de_Caldas_basin,153.70693873834932,0.210136680740648,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1151,Vargem_de_Caldas_basin,210.5785316778389,0.2267516131969182,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1152,Vargem_de_Caldas_basin,271.8595295269097,0.2232904949413331,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1153,Vargem_de_Caldas_basin,336.679318075772,0.2530784463235044,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1154,Vargem_de_Caldas_basin,385.37737996335454,0.270322155709067,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1155,Vargem_de_Caldas_basin,455.4362175511274,0.2292183534579886,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1156,Vargem_de_Caldas_basin,514.2718137227012,0.2505380879491061,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1157,Vargem_de_Caldas_basin,567.9528616463147,0.2125739026277754,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1158,Vargem_de_Caldas_basin,630.414309938659,0.261810194721688,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1159,Vargem_de_Caldas_basin,696.0176512763323,0.243605537789209,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1160,Vargem_de_Caldas_basin,748.5259306467585,0.2774734263505901,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1161,Vargem_de_Caldas_basin,810.4368434829121,0.2354300151361686,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1162,Vargem_de_Caldas_basin,876.2040651424284,0.2071876884908215,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1163,Vargem_de_Caldas_basin,927.030010583938,0.2190985301983635,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1164,Vargem_de_Caldas_basin,987.62988084535,0.2573564766868862,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1165,Vargem_de_Caldas_basin,1055.1921041550493,0.2441702989677816,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1166,Vargem_de_Caldas_basin,1108.314934732386,0.2403969261059077,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1167,Vargem_de_Caldas_basin,1169.027472715065,0.2717539746668336,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1168,Vargem_de_Caldas_basin,1234.7742093343502,0.2447663567355951,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1169,Vargem_de_Caldas_basin,1289.8200730633102,0.2482072033367855,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1170,Vargem_de_Caldas_basin,1353.3877135280932,0.2296892248688389,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1171,Vargem_de_Caldas_basin,1416.2178925445835,0.2563407601087983,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1172,Vargem_de_Caldas_basin,1467.7249655737523,0.2265325370722326,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1173,Vargem_de_Caldas_basin,1532.6318155435938,0.2509879764194426,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1174,Vargem_de_Caldas_basin,1595.9792418259003,0.2459581166281624,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1175,Vargem_de_Caldas_basin,1647.1944030317864,0.2340294927676428,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1176,Vargem_de_Caldas_basin,1712.4392561654286,0.2377822383320625,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1177,Vargem_de_Caldas_basin,1779.555929850118,0.2518859751448179,saturated_hydraulic_conductivty,x,1/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1178,Vargem_de_Caldas_basin,37.83185840707955,0.099715909090909,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1179,Vargem_de_Caldas_basin,89.60176991150433,0.1491477272727272,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1180,Vargem_de_Caldas_basin,153.31858407079642,0.2511363636363636,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1181,Vargem_de_Caldas_basin,205.0884955752211,0.2267045454545454,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1182,Vargem_de_Caldas_basin,272.7876106194689,0.212215909090909,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1183,Vargem_de_Caldas_basin,330.5309734513275,0.1960227272727272,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1184,Vargem_de_Caldas_basin,386.283185840708,0.2164772727272726,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1185,Vargem_de_Caldas_basin,455.9734513274335,0.2196022727272726,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1186,Vargem_de_Caldas_basin,515.7079646017698,0.2136363636363636,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1187,Vargem_de_Caldas_basin,567.4778761061946,0.25625,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1188,Vargem_de_Caldas_basin,631.1946902654868,0.2409090909090908,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1189,Vargem_de_Caldas_basin,694.9115044247785,0.2298295454545454,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1190,Vargem_de_Caldas_basin,748.6725663716813,0.2517045454545454,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1191,Vargem_de_Caldas_basin,812.3893805309733,0.2417613636363635,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1192,Vargem_de_Caldas_basin,876.1061946902653,0.2193181818181817,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1193,Vargem_de_Caldas_basin,929.8672566371685,0.2349431818181817,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1194,Vargem_de_Caldas_basin,989.601769911504,0.2088068181818181,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1195,Vargem_de_Caldas_basin,1055.309734513275,0.2230113636363636,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1196,Vargem_de_Caldas_basin,1107.079646017699,0.2011363636363635,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1197,Vargem_de_Caldas_basin,1166.8141592920351,0.2272727272727271,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1198,Vargem_de_Caldas_basin,1230.530973451327,0.2204545454545453,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1199,Vargem_de_Caldas_basin,1284.2920353982297,0.218465909090909,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1200,Vargem_de_Caldas_basin,1351.9911504424776,0.2471590909090908,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1201,Vargem_de_Caldas_basin,1415.7079646017694,0.2173295454545454,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1202,Vargem_de_Caldas_basin,1467.4778761061943,0.2335227272727272,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1203,Vargem_de_Caldas_basin,1531.1946902654863,0.2122159090909089,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1204,Vargem_de_Caldas_basin,1594.9115044247785,0.2553977272727272,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1205,Vargem_de_Caldas_basin,1646.6814159292032,0.2093749999999999,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1206,Vargem_de_Caldas_basin,1710.3982300884952,0.2474431818181817,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1207,Vargem_de_Caldas_basin,1772.1238938053093,0.2417613636363635,saturated_hydraulic_conductivty,x,2/2,nan,10.1016/j.envsoft.2013.01.009,BRA
1208,Waimanalo_Research_Station,11.654429324667298,0.8187165775401067,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
1209,Waimanalo_Research_Station,23.59169109452411,1.0834224598930478,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
1210,Waimanalo_Research_Station,33.00383041291664,0.980748663101604,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
1211,Waimanalo_Research_Station,42.95213388651114,1.1026737967914435,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
1212,Waimanalo_Research_Station,53.76532399299476,0.9999999999999998,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
1213,Waimanalo_Research_Station,63.26947750920143,1.1074866310160425,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
1214,Waimanalo_Research_Station,73.58630603969019,1.271122994652406,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
1215,Waimanalo_Research_Station,84.20961443007391,1.1347593582887698,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
1216,Waimanalo_Research_Station,93.87695852102983,1.2149732620320852,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
1217,Water_management_study_site,6.36725191580171,0.6308994914291253,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1218,Water_management_study_site,12.34372185191856,0.6836024001219458,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1219,Water_management_study_site,18.677715726896025,0.7666144700192619,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1220,Water_management_study_site,24.309133489461345,0.8458794673170464,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1221,Water_management_study_site,30.631487050150355,0.8758117040588669,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1222,Water_management_study_site,36.590496514834456,0.8488948630184443,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1223,Water_management_study_site,42.581932569322205,0.9698432714826156,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1224,Water_management_study_site,48.54842509319178,0.9770491803278688,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1225,Water_management_study_site,54.682870723223786,0.9501212532738386,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1226,Water_management_study_site,61.01270734309824,1.0141762399013348,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1227,Water_management_study_site,67.86386375289274,1.0554494685642233,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1228,Water_management_study_site,72.78771669692226,1.1082188933386914,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1229,Water_management_study_site,79.13251943516757,1.2405193797375391,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1230,Water_management_study_site,85.79244211022267,1.2097667779887198,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1231,Water_management_study_site,91.76059753613346,1.2245555201419016,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1232,Water_management_study_site,98.11122043152304,1.383395923118496,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1233,Water_management_study_site,103.37430539195984,1.3830633427102534,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1234,Water_management_study_site,110.23959646910464,1.4887906544905287,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1235,Water_management_study_site,116.73738619514155,1.5187118052187412,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1236,Water_management_study_site,122.72050773942324,1.6017460471432736,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1237,Water_management_study_site,128.70695508778738,1.6999459556836611,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1238,Water_management_study_site,134.51297756467994,1.7754084503138734,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1239,Water_management_study_site,140.65823205797977,1.797768939761374,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.31743,USA
1240,West_Side_Field_Station,1.231060606060609,0.2511762056541021,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1241,West_Side_Field_Station,1.8939393939393945,0.2663998983739838,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1242,West_Side_Field_Station,2.84090909090909,0.3258222468588322,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1243,West_Side_Field_Station,3.882575757575754,0.3212173179970436,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1244,West_Side_Field_Station,5.0189393939393945,0.2724021849593496,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1245,West_Side_Field_Station,5.776515151515152,0.2662815271618625,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1246,West_Side_Field_Station,6.912878787878785,0.3119785892461199,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1247,West_Side_Field_Station,7.954545454545453,0.3149956116038434,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1248,West_Side_Field_Station,9.75378787878788,0.3881114883592018,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1249,West_Side_Field_Station,10.890151515151512,0.3392963553215078,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1250,West_Side_Field_Station,11.837121212121207,0.3621333379526978,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1251,West_Side_Field_Station,12.784090909090908,0.327043491315595,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1252,West_Side_Field_Station,13.731060606060606,0.374270717849224,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1253,West_Side_Field_Station,15.909090909090908,0.3955457779009609,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1254,West_Side_Field_Station,17.04545454545454,0.3833160107169254,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1255,West_Side_Field_Station,17.897727272727273,0.3954851487435329,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1256,West_Side_Field_Station,18.84469696969697,0.4792977411308206,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1257,West_Side_Field_Station,19.9810606060606,0.4213362666297119,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1258,West_Side_Field_Station,20.928030303030297,0.4396000785291946,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1259,West_Side_Field_Station,21.874999999999996,0.4060346221359942,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1260,West_Side_Field_Station,23.011363636363622,0.3983780256836661,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1261,West_Side_Field_Station,23.95833333333333,0.3632881790465633,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1262,West_Side_Field_Station,25.09469696969696,0.3754486557649669,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1263,West_Side_Field_Station,25.852272727272727,0.3617060467479676,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1264,West_Side_Field_Station,26.89393939393939,0.4439913617886181,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1265,West_Side_Field_Station,28.88257575757575,0.4058209765336291,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1266,West_Side_Field_Station,29.829545454545453,0.4301823494087216,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1267,West_Side_Field_Station,30.965909090909086,0.4057574602734666,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1268,West_Side_Field_Station,32.00757575757575,0.4727988728750926,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1269,West_Side_Field_Station,32.85984848484848,0.4742972791943831,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1270,West_Side_Field_Station,33.80681818181817,0.4910367008499633,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1271,West_Side_Field_Station,35.98484848484848,0.3995068828529197,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1272,West_Side_Field_Station,37.02651515151514,0.4482556125277164,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1273,West_Side_Field_Station,37.87878787878787,0.4528027993348117,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1274,West_Side_Field_Station,39.0151515151515,0.4924023004434592,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1275,West_Side_Field_Station,39.9621212121212,0.4634100147819663,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1990.03615995005400060005x,USA
1276,Xilin_River_basin,13.970554605392415,0.0882598486824942,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.ecolmodel.2007.02.019,CHN
1277,Xilin_River_basin,19.391122577486605,0.1940081746238804,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.ecolmodel.2007.02.019,CHN
1278,Xilin_River_basin,35.32906243054952,0.182401368234919,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.ecolmodel.2007.02.019,CHN
1279,Xilin_River_basin,51.61015611663495,0.219340812244543,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.ecolmodel.2007.02.019,CHN
1280,Xilin_River_basin,67.57289683805033,0.2329246021393165,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.ecolmodel.2007.02.019,CHN
1281,Xilin_River_basin,82.65723589490875,0.254303272748355,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.ecolmodel.2007.02.019,CHN
1282,Xilin_River_basin,97.46290337646109,0.2926312432965186,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.ecolmodel.2007.02.019,CHN
1283,Xilin_River_basin,112.49358237270228,0.2595066237643854,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.ecolmodel.2007.02.019,CHN
1284,Xilin_River_basin,127.3995806398624,0.2497420065512943,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.ecolmodel.2007.02.019,CHN
