,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
196,Almonte-Marismas_groundwater_system,68.06214790793221,0.0865348947247808,permeability,z,1/1,nan,10.3390/w11010039,ESP
197,Almonte-Marismas_groundwater_system,77.35762579692128,0.0867726315754765,permeability,z,1/1,nan,10.3390/w11010039,ESP
198,Almonte-Marismas_groundwater_system,99.04822826694448,0.0885937420143004,permeability,z,1/1,nan,10.3390/w11010039,ESP
199,Almonte-Marismas_groundwater_system,107.79618598869348,0.0880193486801648,permeability,z,1/1,nan,10.3390/w11010039,ESP
200,Almonte-Marismas_groundwater_system,118.18522041767166,0.0882531287455506,permeability,z,1/1,nan,10.3390/w11010039,ESP
201,Almonte-Marismas_groundwater_system,128.39125352607272,0.0876734596976686,permeability,z,1/1,nan,10.3390/w11010039,ESP
202,Almonte-Marismas_groundwater_system,138.05223945805227,0.0889953557232426,permeability,z,1/1,nan,10.3390/w11010039,ESP
203,Almonte-Marismas_groundwater_system,148.81123331349443,0.0951979464284242,permeability,z,1/1,nan,10.3390/w11010039,ESP
204,Aspo_site,2.6809651474530725,1.4584079334304292,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
205,Aspo_site,4.825737265415555,1.8320546953996864,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
206,Aspo_site,7.685433422698836,1.8112192361568504,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
207,Aspo_site,10.902591599642491,1.9253225971038144,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
208,Aspo_site,14.298480786416448,2.112085679564366,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
209,Aspo_site,17.15817694369973,2.054918040390734,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
210,Aspo_site,19.12421805183199,2.0289154614692437,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
211,Aspo_site,22.16264521894548,2.122262215089473,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
212,Aspo_site,25.558534405719392,2.1844578235015817,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
213,Aspo_site,29.31188561215371,2.101315435494494,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
214,Aspo_site,34.316353887399465,2.070043693238216,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
215,Aspo_site,39.67828418230562,2.064714231379352,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
216,Aspo_site,45.57640750670242,2.2410317541304483,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
217,Aspo_site,53.08310991957102,2.7235359054519144,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
218,Aspo_site,60.58981233243966,2.4586352124827218,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
219,Aspo_site,69.70509383378015,2.5103017709212687,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
220,Aspo_site,80.42895442359247,2.5100234700409105,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
221,Aspo_site,92.76139410187668,2.748457749288013,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
222,Aspo_site,107.23860589812332,2.898601074241398,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
223,Aspo_site,123.32439678284184,2.794377394547157,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
224,Aspo_site,142.09115281501337,2.74198725381968,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
225,Aspo_site,163.7176050044683,2.840041930665973,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
226,Aspo_site,188.3824843610366,3.0003014926203884,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
227,Baishuihe_landslide,1.872079573403708,1.107922681510124,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
228,Baishuihe_landslide,3.970318652730741,1.638412039569562,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
229,Baishuihe_landslide,6.021079268572764,1.3510545897935915,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
230,Baishuihe_landslide,8.048288562158369,1.6659261640992664,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
231,Baishuihe_landslide,10.07077923975998,1.700747879754632,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
232,Baishuihe_landslide,12.060782455100076,1.807438710189288,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
233,Baishuihe_landslide,14.010030190790763,1.4952918234318957,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
234,Baishuihe_landslide,16.034483478580402,1.6465944537471242,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
235,Baishuihe_landslide,18.01847359036567,1.3964075882026248,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
236,Baishuihe_landslide,20.04121481394873,1.446099207857122,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
237,Baishuihe_landslide,21.965282678503577,1.63952696918702,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
238,Baishuihe_landslide,24.053792222217584,1.5925683886135205,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
239,Baishuihe_landslide,26.04108118942528,1.5381685923909187,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
240,Baishuihe_landslide,28.06114992253953,1.4292479027213472,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
241,Baishuihe_landslide,29.984758452795045,1.5954141733861706,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
242,Baishuihe_landslide,32.04199150649123,1.6921959102544295,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
243,Baishuihe_landslide,34.09525758214777,1.5535375004697738,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
244,Baishuihe_landslide,36.0858454047779,1.6949247735690696,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
245,Baishuihe_landslide,38.07630795441733,1.7288770946687992,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
246,Barry_Steam_Plant_site,-0.0512810589054897,5.8054028949e-06,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
247,Barry_Steam_Plant_site,4.58936450189643,0.1477823360941249,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
248,Barry_Steam_Plant_site,9.042689062620948,0.0997310163325335,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
249,Barry_Steam_Plant_site,9.72637201021751,0.1992762597724282,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
250,Barry_Steam_Plant_site,12.13484015790696,0.1888149237557086,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
251,Barry_Steam_Plant_site,13.70462110070439,0.072033439120675,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
252,Barry_Steam_Plant_site,16.020202802074465,0.1181863921356141,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
253,Barry_Steam_Plant_site,19.549500735351035,0.0645793018035451,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
254,Barry_Steam_Plant_site,21.765423020357616,0.127724669092035,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
255,Barry_Steam_Plant_site,0.0,0.0012048192771084,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
256,Barry_Steam_Plant_site,4.444444444444443,0.1385542168674698,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
257,Barry_Steam_Plant_site,8.997289972899729,0.1674698795180722,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
258,Barry_Steam_Plant_site,9.539295392953928,0.1999999999999999,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
259,Barry_Steam_Plant_site,12.140921409214094,0.2481927710843373,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
260,Barry_Steam_Plant_site,13.712737127371271,0.1072289156626505,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
261,Barry_Steam_Plant_site,16.043360433604335,0.1240963855421686,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
262,Barry_Steam_Plant_site,19.56639566395664,0.1192771084337349,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
263,Barry_Steam_Plant_site,21.734417344173444,0.0638554216867469,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,USA
264,Beijing_synchrotron_microtomography,8.097165991902807e-07,0.0198881652291263,indicator,x,1/1,nan,nan,CHN
265,Beijing_synchrotron_microtomography,6.8016194331e-06,0.0889040661855307,indicator,x,1/1,nan,nan,CHN
266,Beijing_synchrotron_microtomography,1.32793522267e-05,0.1096325764243384,indicator,x,1/1,nan,nan,CHN
267,Beijing_synchrotron_microtomography,1.90283400809e-05,0.1135168104207006,indicator,x,1/1,nan,nan,CHN
268,Beijing_synchrotron_microtomography,2.4939271255e-05,0.1153728803614387,indicator,x,1/1,nan,nan,CHN
269,Beijing_synchrotron_microtomography,3.0931174089e-05,0.1125626943613213,indicator,x,1/1,nan,nan,CHN
270,Beijing_synchrotron_microtomography,3.70850202429e-05,0.1113765182186234,indicator,x,1/1,nan,nan,CHN
271,Beijing_synchrotron_microtomography,4.31578947368e-05,0.1150594965675057,indicator,x,1/1,nan,nan,CHN
272,Beijing_synchrotron_microtomography,4.8906882591e-05,0.1134654696943026,indicator,x,1/1,nan,nan,CHN
273,Beijing_synchrotron_microtomography,5.4979757085e-05,0.1108585929707211,indicator,x,1/1,nan,nan,CHN
274,Beijing_synchrotron_microtomography,6.0971659919e-05,0.11575855189814,indicator,x,1/1,nan,nan,CHN
275,Beijing_synchrotron_microtomography,6.71255060728e-05,0.1202535351757319,indicator,x,1/1,nan,nan,CHN
276,Beijing_synchrotron_microtomography,7.30364372469e-05,0.1158197500440063,indicator,x,1/1,nan,nan,CHN
277,Beijing_synchrotron_microtomography,7.92712550607e-05,0.1176774628879891,indicator,x,1/1,nan,nan,CHN
278,Beijing_synchrotron_microtomography,9.50229635259988e-07,0.020357995482234,indicator,y,1/1,nan,nan,CHN
279,Beijing_synchrotron_microtomography,6.9770578852e-06,0.0884043293472791,indicator,y,1/1,nan,nan,CHN
280,Beijing_synchrotron_microtomography,1.3264460598e-05,0.1124334111274074,indicator,y,1/1,nan,nan,CHN
281,Beijing_synchrotron_microtomography,1.92244858632e-05,0.1199812919525955,indicator,y,1/1,nan,nan,CHN
282,Beijing_synchrotron_microtomography,2.50988662762e-05,0.1199670534959158,indicator,y,1/1,nan,nan,CHN
283,Beijing_synchrotron_microtomography,3.11291203203e-05,0.1211158721322356,indicator,y,1/1,nan,nan,CHN
284,Beijing_synchrotron_microtomography,3.70835786701e-05,0.1236222152041023,indicator,y,1/1,nan,nan,CHN
285,Beijing_synchrotron_microtomography,4.31862026143e-05,0.1203110246336006,indicator,y,1/1,nan,nan,CHN
286,Beijing_synchrotron_microtomography,4.9058441906e-05,0.1183577331948741,indicator,y,1/1,nan,nan,CHN
287,Beijing_synchrotron_microtomography,5.52394308899e-05,0.1160158817672815,indicator,y,1/1,nan,nan,CHN
288,Beijing_synchrotron_microtomography,6.1110599621e-05,0.1130930638375317,indicator,y,1/1,nan,nan,CHN
289,Beijing_synchrotron_microtomography,6.71350726375e-05,0.1090064394223254,indicator,y,1/1,nan,nan,CHN
290,Beijing_synchrotron_microtomography,7.32336284512e-05,0.1020110481859349,indicator,y,1/1,nan,nan,CHN
291,Beijing_synchrotron_microtomography,7.90163688723e-05,0.0890053420976565,indicator,y,1/1,nan,nan,CHN
292,Beijing_synchrotron_microtomography,8.971465739091159e-07,0.0394265433669862,indicator,z,1/1,nan,nan,CHN
293,Beijing_synchrotron_microtomography,7.061112525e-06,0.111088600435508,indicator,z,1/1,nan,nan,CHN
294,Beijing_synchrotron_microtomography,1.31112807895e-05,0.1224098300387433,indicator,z,1/1,nan,nan,CHN
295,Beijing_synchrotron_microtomography,1.91562455812e-05,0.1245703458612596,indicator,z,1/1,nan,nan,CHN
296,Beijing_synchrotron_microtomography,2.503854529e-05,0.1203589830604338,indicator,z,1/1,nan,nan,CHN
297,Beijing_synchrotron_microtomography,3.09212974746e-05,0.1169442040666271,indicator,z,1/1,nan,nan,CHN
298,Beijing_synchrotron_microtomography,3.70444274765e-05,0.1167145725516812,indicator,z,1/1,nan,nan,CHN
299,Beijing_synchrotron_microtomography,4.29301207545e-05,0.1184775883034982,indicator,z,1/1,nan,nan,CHN
300,Beijing_synchrotron_microtomography,4.91370719153e-05,0.1258151070388281,indicator,z,1/1,nan,nan,CHN
301,Beijing_synchrotron_microtomography,5.51724215944e-05,0.11104821696219,indicator,z,1/1,nan,nan,CHN
302,Beijing_synchrotron_microtomography,6.11249681852e-05,0.090506490201069,indicator,z,1/1,nan,nan,CHN
303,Beijing_synchrotron_microtomography,6.70837363196e-05,0.0809177907864596,indicator,z,1/1,nan,nan,CHN
304,Beijing_synchrotron_microtomography,7.32814117247e-05,0.0719253414778994,indicator,z,1/1,nan,nan,CHN
305,Beijing_synchrotron_microtomography,7.93305619184e-05,0.0814542575153418,indicator,z,1/1,nan,nan,CHN
306,Belgian_nuclear_repository,1.0546159688195118,0.0361507442375083,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
307,Belgian_nuclear_repository,2.9143423299780693,0.1225782885428672,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
308,Belgian_nuclear_repository,6.1986252520307055,0.0897867328725138,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
309,Belgian_nuclear_repository,8.972485764843302,0.1270552790553329,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
310,Belgian_nuclear_repository,12.33849795484073,0.0948281179522962,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
311,Belgian_nuclear_repository,14.616894056508851,0.1473544004657025,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
312,Belgian_nuclear_repository,17.990924967134813,0.0857486516598365,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
313,Belgian_nuclear_repository,20.6061073352018,0.1043742506544124,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
314,Belgian_nuclear_repository,23.955311053112464,0.1337291291592294,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
315,Belgian_nuclear_repository,26.72670426727013,0.1800372407890729,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
316,Belgian_nuclear_repository,29.68530376687113,0.1404683241259401,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
317,Belgian_nuclear_repository,32.78808603161998,0.172649801652319,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
318,Belgian_nuclear_repository,35.58877841730502,0.1116130735987477,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
319,Belgian_nuclear_repository,38.83867336435448,0.2048104613462969,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
320,Belgian_nuclear_repository,42.13683484134114,0.1211713500364311,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
321,Belgian_nuclear_repository,45.05919589194774,0.2143710508764692,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
322,Belgian_nuclear_repository,48.42073610313308,0.1985281021461642,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
323,Belgian_nuclear_repository,50.96020324372671,0.1945553657963013,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
324,Belgian_nuclear_repository,54.30879013697363,0.2261701356628744,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
325,Belgian_nuclear_repository,57.67711541946004,0.1854683819532523,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
326,Belgian_nuclear_repository,60.38975608439704,0.1470311457903643,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
327,Belgian_nuclear_repository,63.2599954509181,0.1311916666987929,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
328,Belgian_nuclear_repository,66.11820673649636,0.1594200691614654,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
329,Belgian_nuclear_repository,69.38814848511717,0.1791709876519412,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
330,Belgian_nuclear_repository,72.06331705173231,0.2780221517157363,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
331,Belgian_nuclear_repository,75.27527728196213,0.2102028582112855,hydraulic_conductivity,x,1/1,nan,10.1007/s10040-006-0035-2,BEL
332,Belridge_field,486.263579291508,0.4326771995669094,permeability,x,1/1,nan,nan,USA
333,Belridge_field,987.19653245713,0.4788384529929987,permeability,x,1/1,nan,nan,USA
334,Belridge_field,1478.231597761272,0.5294921989680044,permeability,x,1/1,nan,nan,USA
335,Belridge_field,1969.266663065406,0.58014594494301,permeability,x,1/1,nan,nan,USA
336,Belridge_field,2470.045129257807,0.6195656411689687,permeability,x,1/1,nan,nan,USA
337,Belridge_field,3001.94001554804,0.6421370811481129,permeability,x,1/1,nan,nan,USA
338,Belridge_field,3493.907240175016,0.6534650767890233,permeability,x,1/1,nan,nan,USA
339,Belridge_field,3975.358629047594,0.642319336178328,permeability,x,1/1,nan,nan,USA
340,Belridge_field,4487.24898009992,0.6356736037878983,permeability,x,1/1,nan,nan,USA
341,Belridge_field,4988.22787515528,0.625655213879566,permeability,x,1/1,nan,nan,USA
342,Belridge_field,5500.55455085644,0.6235038529558901,permeability,x,1/1,nan,nan,USA
343,Belridge_field,5991.535343618845,0.6426969986636196,permeability,x,1/1,nan,nan,USA
344,Belridge_field,6483.93889289464,0.658519365771284,permeability,x,1/1,nan,nan,USA
345,Belridge_field,6994.85638021783,0.6676039335144923,permeability,x,1/1,nan,nan,USA
346,Belridge_field,7486.52819903372,0.6733139648219608,permeability,x,1/1,nan,nan,USA
347,Belridge_field,8008.04816840742,0.6722880756828105,permeability,x,1/1,nan,nan,USA
348,Belridge_field,8489.23128773982,0.671254670872311,permeability,x,1/1,nan,nan,USA
349,Belridge_field,8991.06926395743,0.6623598738306673,permeability,x,1/1,nan,nan,USA
350,Belridge_field,9483.814160934,0.6276205619373523,permeability,x,1/1,nan,nan,USA
351,Belridge_field,9995.66380758001,0.5973793793464655,permeability,x,1/1,nan,nan,USA
352,Belridge_field,10507.39967165909,0.583992089755905,permeability,x,1/1,nan,nan,USA
353,Belridge_field,10989.71014169388,0.5739699420118982,permeability,x,1/1,nan,nan,USA
354,Belridge_field,11500.79568412571,0.5976612170220561,permeability,x,1/1,nan,nan,USA
355,Belridge_field,11981.59151386759,0.7033691345469577,permeability,x,1/1,nan,nan,USA
356,Belridge_field,0.0659288377993925,0.4028449502133713,permeability,z,1/1,nan,nan,USA
357,Belridge_field,0.2584819883895275,0.4017069701280228,permeability,z,1/1,nan,nan,USA
358,Belridge_field,0.5001105301603168,0.2742532005689901,permeability,z,1/1,nan,nan,USA
359,Belridge_field,0.7426617584867936,0.2196301564722619,permeability,z,1/1,nan,nan,USA
360,Belridge_field,1.0157913959478682,0.1786628733997156,permeability,z,1/1,nan,nan,USA
361,Belridge_field,1.2307917804005994,0.3493598862019915,permeability,z,1/1,nan,nan,USA
362,Belridge_field,1.4941611241397863,0.3379800853485064,permeability,z,1/1,nan,nan,USA
363,Belridge_field,1.747135827150052,0.3061166429587482,permeability,z,1/1,nan,nan,USA
364,Belridge_field,2.009726654107877,0.2332859174964437,permeability,z,1/1,nan,nan,USA
365,Belridge_field,2.243656529929644,0.2981507823613085,permeability,z,1/1,nan,nan,USA
366,Belridge_field,2.507631386721001,0.3345661450924608,permeability,z,1/1,nan,nan,USA
367,Belridge_field,2.76095209718965,0.3300142247510668,permeability,z,1/1,nan,nan,USA
368,Belridge_field,2.98363673061397,0.3072546230440967,permeability,z,1/1,nan,nan,USA
369,Belridge_field,3.246775402714235,0.2776671408250357,permeability,z,1/1,nan,nan,USA
370,Belridge_field,3.491835185113989,0.4210526315789474,permeability,z,1/1,nan,nan,USA
371,Belridge_field,3.764056552996808,0.3083926031294454,permeability,z,1/1,nan,nan,USA
372,Belridge_field,3.987663872976816,0.3584637268847797,permeability,z,1/1,nan,nan,USA
373,Belridge_field,4.251393641151819,0.3755334281650073,permeability,z,1/1,nan,nan,USA
374,Belridge_field,4.514229556725999,0.3220483641536276,permeability,z,1/1,nan,nan,USA
375,Belridge_field,4.72786032832263,0.3846372688477952,permeability,z,1/1,nan,nan,USA
376,Belridge_field,5.00068720925762,0.3197724039829305,permeability,z,1/1,nan,nan,USA
