,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
117,Northwestern_Sahara_basin_CT_aquifer,1025.460895430668,127518.53856539143,1.8250109094157955e-18,nan,0.7843178785190341,558918.3582753001,12643.35457104753,hydraulic_conductivity,x,1/1,,,10.1016/j.jafrearsci.2017.02.034,DZA
118,Nubian_Sandstone_aquifer,0.47327068760730967,3.346458388768755,3.4786344414977843e-22,nan,0.6681106252944026,38.83868017983692,3.1353963614732088,hydraulic_transmissivity,x,1/1,,,10.3390/w12020604,EGY
119,Nubian_Sandstone_aquifer,0.5094547563765929,3.1152966051642195,2.888486799995805e-18,nan,0.7034484701516501,38.71941162155584,3.439909737397773,hydraulic_transmissivity,y,1/1,,,10.3390/w12020604,EGY
120,Obersulzbach_sandstone_quarry_outcrop,0.6373133639065073,0.21561754653722925,0.0635639358390982,nan,0.7979383173177221,0.3946974193730743,0.0320854179032759,permeability,x,1/2,,,10.3390/ijgi9060409,DEU
121,Obersulzbach_sandstone_quarry_outcrop,0.591087083512886,1.4007359815265708,6.295508807869705e-13,nan,0.8220053487369678,0.2510547176609873,0.0387800483862665,permeability,x,2/2,,,10.3390/ijgi9060409,DEU
122,Oligocene_Huagang_Formation,1.0578207428777742,1241.3428720726927,6.591595506281939e-23,nan,0.9838230977168818,4594.824344869301,65.09854109206742,permeability,x,1/1,,,10.1016/j.marpetgeo.2019.104044,CHN
123,Pingtung_plain,3.0093929181881753,13438.387129095743,0.5991989717368182,nan,0.7986271860774637,39401.9349164468,3386.103781882144,hydraulic_conductivity,x,1/3,,,10.3390/w9030164,TWN
124,Pingtung_plain,2.0062650258124903,33671.52200286283,0.3436105482443324,nan,0.9252557943025737,43005.66637379534,3648.13569094753,hydraulic_conductivity,x,2/3,,,10.3390/w9030164,TWN
125,Pingtung_plain,1.4899237907033,2948.0989681288593,0.03523096217430277,nan,0.4763433470450592,36684.01434344355,1546.118014778399,hydraulic_conductivity,x,3/3,,,10.3390/w9030164,TWN
126,Plain_of_Haouz,1.5067556433129203,3.0785100483610144,2.599829733401104e-11,nan,0.2517506925633244,37.99094107572147,0.9582030726055226,hydraulic_transmissivity,x,1/1,,,10.1111/j.1745-6584.1996.tb01859.x,MAR
